08:48:45.332 :: ##### 프로그램 시작 #####
08:48:45.776 :: JIF :: 11-장전 동시호가 개시
08:48:46.066 :: 자동 로그인 시작
08:48:48.694 :: 로그인 시도..!!
08:48:49.169 :: 0000 :: 로그인 성공
08:48:49.389 :: t8430 :: 종목 기본 정보 저장 완료..!!
08:48:49.391 :: t8430 :: 시간 검색 타이머 구동
13:57:11.669 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:12.782 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:12.841 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:13.841 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:13.888 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:14.980 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:15.028 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:16.093 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:16.137 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:17.188 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:17.232 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:18.341 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:18.412 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:19.399 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:19.461 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:20.583 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:20.683 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:21.671 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:21.736 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:22.730 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:22.790 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:23.901 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:23.968 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:24.969 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:25.036 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:26.093 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:26.188 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:27.127 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:27.199 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:28.268 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:28.355 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:29.356 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:29.408 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:30.541 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:30.611 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:31.640 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:31.705 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:32.708 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:32.754 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:33.834 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:33.893 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:34.940 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:35.000 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:36.050 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:36.111 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:37.164 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:37.214 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:38.217 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:38.279 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:39.393 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:39.455 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:40.483 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:40.555 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:41.617 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:41.661 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:42.696 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:42.759 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:43.834 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:43.903 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:44.909 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:44.967 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:46.011 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:46.075 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:47.162 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:47.221 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:48.192 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:48.264 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:49.360 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:49.426 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:50.478 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:50.540 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:51.547 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:51.616 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:52.653 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:52.715 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:53.792 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:53.881 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:54.901 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:54.972 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:55.981 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:56.026 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:57.109 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:57.155 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:58.203 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:58.249 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:59.324 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:57:59.368 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:00.409 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:00.470 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:01.496 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:01.554 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:02.597 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:02.665 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:03.768 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:03.842 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:04.854 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:04.910 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:05.944 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:06.015 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:07.048 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:07.106 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:08.155 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:08.200 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:09.279 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:09.330 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:10.329 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:10.376 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:11.490 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:11.580 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:12.619 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:12.681 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:13.653 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:13.698 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:14.790 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:14.835 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:15.913 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:15.959 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:17.027 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:17.072 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:18.168 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:18.214 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:19.263 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:19.308 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:20.357 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:20.401 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:21.409 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:21.469 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:22.593 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:22.639 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:23.644 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:23.689 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:24.758 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:24.805 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:25.885 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:25.968 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:26.950 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:27.013 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:28.141 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:28.196 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:29.167 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:29.221 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:30.343 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:30.406 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:31.439 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:31.516 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:32.555 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:32.646 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:33.623 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:33.687 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:34.752 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:34.815 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:35.889 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:35.978 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:36.986 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:37.035 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:38.070 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:38.147 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:39.124 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:39.193 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:40.291 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:40.362 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:41.349 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:41.413 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:42.450 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:42.513 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:43.611 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:43.676 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:44.740 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:44.807 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:45.836 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:45.895 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:46.962 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:47.027 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:48.027 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:48.086 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:49.108 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:49.167 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:50.261 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:50.326 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:51.309 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:51.377 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:52.526 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:52.586 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:53.616 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:53.686 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:54.653 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:54.711 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:55.844 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:55.906 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:56.875 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:56.941 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:58.009 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:58.070 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:59.081 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:58:59.147 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:00.191 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:00.250 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:01.276 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:01.328 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:02.421 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:02.480 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:03.524 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:03.587 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:04.597 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:04.663 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:05.733 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:05.834 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:06.862 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:06.926 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:07.947 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:08.019 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:09.091 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:09.190 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:10.139 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:10.200 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:11.265 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:11.351 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:12.451 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:12.531 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:13.490 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:13.556 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:14.610 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:14.670 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:15.705 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:15.767 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:16.855 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:16.917 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:17.944 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:18.034 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:19.074 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:19.132 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:20.143 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:20.207 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:21.258 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:21.328 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:22.381 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:22.447 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:23.510 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:23.569 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:24.587 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:24.650 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:25.694 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:25.760 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:26.769 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:26.835 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:27.925 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:28.019 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:29.017 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:29.085 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:30.172 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:30.236 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:31.189 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:31.256 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:32.365 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:32.464 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:33.493 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:33.562 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:34.540 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:34.613 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:35.641 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:35.714 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:36.817 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:36.886 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:37.904 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:37.970 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:38.990 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:39.050 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:40.059 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:40.125 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:41.184 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:41.242 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:42.268 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:42.326 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:43.392 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:43.458 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:44.537 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:44.599 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:45.622 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:45.681 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:46.782 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:46.848 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:47.793 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:47.854 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:48.930 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:49.011 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:50.039 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:50.110 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:51.206 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:51.300 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:52.318 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:52.383 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:53.349 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:53.424 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:54.536 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:54.592 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:55.598 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:55.669 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:56.658 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:56.726 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:57.802 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:57.877 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:58.919 :: 당일 재매수 여부:False 당일 매수된 종목수:7
13:59:58.983 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:00.024 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:00.089 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:01.172 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:01.236 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:02.283 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:02.354 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:03.331 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:03.391 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:04.411 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:04.471 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:05.606 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:05.676 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:06.703 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:06.768 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:07.814 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:07.879 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:08.912 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:08.960 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:09.980 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:10.040 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:11.106 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:11.175 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:12.166 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:12.227 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:13.331 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:13.382 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:14.396 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:14.484 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:15.523 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:15.586 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:16.663 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:16.747 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:17.725 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:17.798 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:18.817 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:18.892 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:19.978 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:20.042 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:21.047 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:21.109 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:22.165 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:22.213 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:23.257 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:23.302 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:24.358 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:24.403 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:25.472 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:25.516 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:26.565 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:26.610 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:27.675 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:27.721 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:28.778 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:28.878 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:29.957 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:30.029 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:31.034 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:31.102 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:32.183 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:32.259 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:33.251 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:33.315 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:34.395 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:34.462 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:35.492 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:35.592 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:36.605 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:36.679 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:37.732 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:37.797 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:38.809 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:38.870 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:39.933 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:39.993 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:40.966 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:41.036 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:42.121 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:42.200 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:43.190 :: 당일 재매수 여부:False 당일 매수된 종목수:7
14:00:43.252 :: 당일 재매수 여부:False 당일 매수된 종목수:7
